num,nom,bin,stamp,index
-1.4269800496196532,875,1,-7943665794774462500,3307843
0.26023333860645514,875,1,-4221570507800970200,2491746
-1.9964634400168653,43,?,8007634810475508700,7209984
2.0230820966197043,15028,0,3188641218905314300,3696058
-2.5060935352973774,451279015,0,-9176435894309367800,9240790
0.7803565902135522,43,1,-9157285282224790500,684757
-0.45893356262776686,50984871,1,-5628112091732149200,3160902
3.4850807741901377,74358,0,4064367680989709300,3193854
-2.5801703123860062,4329984,1,-6514457739600830500,2964335
-2.7523645553251863,3811,0,-4740413432314405900,1884099
-0.28006820586781633,50960,?,-699694460079230980,3084434
1.5894516522696203,16597173,0,8894718850648094700,9355879
1.235540579728654,3811,?,2011550138987064580,9525266
-2.3738072570822286,51279326,0,-3131395175480807900,8682994
-0.12642900215297564,36,1,-3026346294653941800,9072230
-1.116274273534578,451279015,?,-2202998843426014720,3402376
0.16849145437195284,236,0,-1089231551578394370,5499597
-0.6024229237802062,211301,0,5790066661130298400,1497745
0.6253164148306883,211301,?,-7509183372970304500,6337277
2.8664494119066326,116884,?,-1798550423632183550,517637
-0.48455762170536404,236,0,4396953720523780600,3843293
3.045566974851226,74358,1,8582442125773987800,4079669
1.3326894084142198,211301,?,-4602549884359880700,4563392
-1.5911762677982937,875,0,4121924445569533400,9990943
-0.856532835832187,6,0,-6991615848454198300,4376048
3.4025407660856786,6,?,5617693024539345900,1863533
1.5431625205560053,188052445,?,2116509794718340860,9103953
3.7168976274144034,50960,?,7090634315742810100,4915678
3.941225279990422,3734,0,-3550936021657803300,343046
-2.5011055620736773,1340916,1,14554835625161468,5374084
1.7819183130612581,74358,0,7558674418221368300,6458692
-0.7598142934108469,5106,0,1593565597881998850,9010265
0.5709992475136625,1340916,?,5704721159615233000,3647472
-0.30963287651114135,10342,0,-8972626091885010900,3175378
3.55586480850901,451279015,1,-7362104535599127600,468461
-0.07530038061034847,50960,0,-9216465456690524200,5125157
1.6242496839262923,1498,0,4279648022227488800,7139451
-1.056091921920121,50960,0,4702038133912871900,2446783
2.7308470657027732,451279015,0,3554491768890667500,6734676
-0.8503399017425108,5106,?,4214560518917996500,8399960
-1.3378430922613789,411226,?,-3739739377402313200,9400486
-1.08309874453118,5106,0,6774405750808802300,6776918
-1.7939292004760465,1498,1,1985144859914412800,6924741
-6.171278943577703,82958218,1,3674824250729905200,5495993
1.755589149354188,50960,0,8725820259242656800,9479438
2.1970555313998923,36,?,-1142835780143493630,453121
-0.9842898654166973,43,0,4303732535022182400,839556
-1.0021088332498937,451279015,1,-3127904034542794200,1694086
0.2891537537209698,22,1,-8520435913362699300,7825131
-0.7393832667985566,74358,?,1837783512373762050,7459303
0.5116078367238034,50960,?,6702672210384993300,8633374
2.097815010623524,211301,?,4644740037040076800,1612128
-3.272928437633661,116884,?,9140804325970817000,2119859
1.7155295336829555,1,0,-9211729474338263000,2705758
0.572203036258475,51279326,1,940146774517551100,8343643
-1.4912545708837688,3734,1,4482747739947287600,3717975
-1.791241263108637,74358,1,-55189858343454040,9534172
1.7289293131075187,116884,0,1421906339548764160,850447
-1.4665110251426507,50984871,0,-2861774124558986200,4955856
-1.7016519353474264,6,1,-3420018163212332000,9468942
-2.7049114875040834,3811,1,-2872660803903243300,4929343
3.861225234993257,1021960483,0,7373989828430659600,9485093
-3.0131234178187665,388704,1,8913953013956646900,8773905
-4.760603610234847,451279015,1,634657667315053180,656011
0.9524485569757459,43,?,3545737388266678800,2496280
-0.19750642973900684,51279326,1,2388852425351806500,7832241
2.541485972361741,4329984,1,-2135169712700279810,3639427
2.192775900221264,24346940,1,-3939505980641269200,9503773
0.18459314146925757,236,0,5441792524935970800,2700074
3.8515635784499245,10342,0,5044765817415122900,4227742
-2.5456461464001996,74358,1,3519238391629804000,3553999
1.765986988013269,1021960483,1,-6683122570346551300,6374250
-1.4979257523189384,4329984,0,149087055754919680,1382783
-0.16665846263948322,43,1,39262885915255992,1288140
-1.3466297503096096,388704,?,-5503464487437120500,4782322
3.753370750356191,875,0,-2136270832946795780,1329812
1.316877996398264,16597173,1,-3919639176445580300,5378509
-0.008968354828628245,5106,?,-4408299721588389900,443595
0.6944746160383056,4329984,0,4685287104051562500,719601
-3.685744295023563,211301,?,2748094817455525900,7641224
-0.5960571448383747,15028,1,2075348413478860030,2159860
1.5909142563917082,43,?,5369238317575964700,7039029
-3.510463422696811,6,1,-9074965596043163600,5752362
-0.08388928038847834,15028,1,-7130781407193275400,2632675
-2.106864713623902,236,0,1806464568558291970,8113060
-2.46453365512043,388704,1,-795066225454474110,4814248
2.667032809645212,3811,0,-6814210051375004700,6986182
1.6206681284679223,1,0,1416781418998859260,5421184
3.979599577999648,1021960483,0,-8103983639981380600,9053980
-2.922061325204909,3734,0,8776058110751690800,4560350
-3.8963764908548697,24346940,1,1340779348670748160,1886283
-2.098191567533599,5106,?,-8122504966163440600,9110818
4.117430089140279,22,0,-793815398937815420,1052173
0.8948664131403369,3811,1,-4842230457361615900,732267
2.2933061466153486,1340916,?,9114360260666945500,1189326
3.5770915741668916,74358,1,1736951209767460610,5003963
-0.48167116194454135,4329984,1,7696953459187824600,9748509
1.6467741141301169,451279015,0,-1628828853816709890,3953427
-1.9363683317377247,5106,0,7374845889034783700,4214597
-0.25375433622142485,50960,?,-5977644954985029600,1806295
-0.8298380114220102,16597173,0,-7905547741644667900,5203719
3.626435452796279,875,1,8270948509966045200,4437318
-0.4491322754657403,10342,?,-5123527538285633500,8086139
-2.9712914428111348,3811,1,1720059529541631230,9547944
3.6678767964356886,82958218,0,-390443657999615740,3702879
1.3601759341713808,451279015,?,-1903360079643093250,4911673
4.214156352743894,4329984,1,7543196527141608400,6466716
0.32040921348915163,74358,0,9087831212761074700,6947886
1.3108699966905453,74358,?,-4503603614252966400,6710643
-1.9455351146763404,43,1,-5712176792659309600,8186018
2.327689222715743,411226,1,1024037742876930690,2716016
0.2893491675727461,211301,1,1737348150603636480,7327363
-3.259899083790223,211301,1,7913572256887414800,2855246
-1.052851394767266,82958218,1,3219185883773135900,3332496
-1.40244483934794,10342,0,-4361220808419655700,6239269
-0.3479904674417925,24346940,1,7845257440238706700,9913792
1.1195204920214792,22,1,2421562110977868800,1071318
-1.4356920650491218,875,1,3559603793264290300,4204644
1.5174816437927277,15028,?,-5635288269217974300,9214660
-1.0651053207281203,3734,1,-3536021337867292700,9029264
-1.2732904398503313,211301,?,141988490381052336,439317
3.065938614758573,82958218,?,8982318962394264600,1255024
-0.7230666489319713,875,0,4476485721183547400,2758342
-0.4247633520167584,16597173,0,-7267854211443419100,1108815
-4.084430692998675,0,0,1813658071935928830,254868
-0.3655476358553701,50960,0,246890846210532160,1118122
0.2363276311793205,6,1,6575985050942561300,9089472
-0.9746328844477763,116884,1,-1718064844635728640,128350
1.7277208347053608,82958218,1,502188727155327490,1531107
-2.5310773653313947,3811,0,767327006934303490,9449740
-2.031459106092288,82958218,?,5519544627470256100,6264505
-1.6340497308063697,5106,1,-1575346212682077440,2801158
0.6153112195324425,116884,1,-8457033660803825700,867126
-0.5755711356552321,15028,?,-8319263179303650300,7858444
1.456770066280904,16597173,0,1106732354271603200,6387228
-2.7914004683465126,188052445,0,5456410572373427200,6638085
1.275544535373163,24346940,?,5841123773333954600,7945514
-1.1265083141073278,5106,0,86515629693677504,8202163
2.2374941871348444,1,0,-5516813681676958700,128200
2.447646978852096,15028,?,2487803900948163100,4858298
-0.42426645315673844,6,?,8707211640779999200,7537573
0.6296166256213359,1340916,?,1886775474353523200,1539549
-1.2778963412184348,116884,0,2905457833807305700,2582341
2.9023423894740743,188052445,?,-967226201410500220,3010154
2.394958381658102,1340916,0,-1349330683188637700,3823322
1.9688516352005818,15028,0,7089358206920374300,3854732
0.33642271606219015,388704,1,7327294853865776100,8913298
-0.6799200524004604,10342,?,7600463915129030700,493229
-0.7504200533921753,1340916,0,1204187580674072060,9647468
-1.0062663544209711,1021960483,0,-263289023507688000,9660776
2.703012754947195,82958218,0,7108493416765813800,5948826
-0.921184746315953,36,?,1672668308801528580,9905272
0.15870080971561323,16597173,0,3286148063902491600,5016746
-3.0072661289776925,5106,0,-1531449276419339260,1204695
-0.7718883070241722,875,0,128886782932578640,8353989
0.2795654695736151,211301,1,8061460751457463300,9308103
0.22085778418691893,24346940,0,-3659577807172523500,715641
0.7326086086148493,1,?,7483608758738343900,2940213
-1.9341587611411006,236,?,-910169255246250240,9401770
-2.077553101634038,3811,0,-3548193680704141300,1888359
-1.5961723913885477,5106,0,7055470914782520300,1898319
0.06568408947467747,4329984,1,-3309300144989973000,2253872
4.646110710782228,36,?,-7894454232888932400,9472737
-3.796630000011244,451279015,?,616744183071785980,3644125
-0.7297723161978463,1,0,-6165816948772496400,3922523
-1.0034258505111293,74358,?,-7140182185155618800,4486979
0.1778840380676318,1340916,1,-1389159268659317500,2175606
-1.6317903446402153,74358,1,6315798322526698500,1267959
-1.9127748126271944,74358,1,-3276848303267586000,468291
-0.04335442401027795,388704,0,-8719614426311748600,526541
2.625884137235511,15028,1,8675656022567040000,1326459
-3.5768884258289275,50984871,?,1345017874985619200,9304301
1.1291782968314414,236,?,-7139756127691594800,4415749
1.0159348718354613,0,1,1078267395120360580,5402189
0.38474572234659427,50960,?,8526332083396066300,9310389
0.17876289108152857,24346940,1,-6133998576533463000,4369074
-0.8805936349611144,1,1,-3349745519138406900,3235839
-1.213096342633723,875,?,-4439884335059163100,4436413
0.5533131513020206,15028,?,-6757737752847304700,6825078
-2.8468026141514353,15028,1,-1942546675875106300,6052829
-4.482876113553861,5106,0,-4453545307230659100,771849
3.0847300749952047,4329984,?,-8434612696551220200,8048776
-2.036274965556713,875,?,-7077240699355678700,7862411
-0.816774386133565,82958218,0,2075562788052206080,9911471
2.276513331363983,875,0,-596981498289666560,6879424
0.10519006462563628,1,1,-8095202664311170000,7436712
-3.8260172655430784,15028,?,8573022305183132700,8034379
-0.28725502104650097,0,?,-6360283071029017600,5307072
-0.4089399940041856,50960,?,-35460057911800472,3307102
4.173181479566658,24346940,0,-7436280693417008100,3111008
4.342815779759682,51279326,?,-4270667455036184100,7525584
0.4332138778650771,3811,0,1916828906905249790,6254539
1.1631623210304256,43,1,-2130759071251645440,6389061
2.092352681936264,15028,1,2796383139397729800,884115
-0.8296721293896974,875,0,1795992700192960000,1288130
-0.3957073901742191,411226,1,5228321430659967000,9089298
-0.20894250173227527,22,1,269235036281959424,4039579
-2.1172431421967994,1498,?,-7684391271186282500,1581632
1.2553987013454737,15028,?,-1054366247641011580,9211598
0.1430837024860662,6,0,5850877513941706800,555503
0.17665582600307106,236,0,491790564659226500,8359566
0.57035501500356,0,0,-5379543750714134500,3666971
-1.5788000991578997,22,0,-1937336706773050880,1267126
-2.8756112845393393,82958218,?,-594536630983064060,1540473
-2.289482982791446,451279015,0,-2195186020643544320,4062392
3.557087236919059,5106,1,4721975047903061000,3620296
-1.7011321318141523,15028,?,-8761999142730168300,3484419
1.5783320586163905,4329984,0,-3829308858944145400,4414799
-3.0703201164432503,4329984,0,8074031868924618800,6891678
-1.3115108457477722,16597173,0,8287736832837364700,8763190
0.6238643514199196,1340916,0,6121353353158687700,3588309
1.4946438459237688,411226,?,6462611171129687000,2805892
3.8268983028242474,10342,?,-5283741703389280300,6444115
-1.3176376056657748,82958218,0,-4334660458181968400,7692438
-0.9596639362178411,875,?,2845609070697109500,5856731
1.0023264157998977,3811,1,-3435571684829549100,6665895
2.359086556464052,3734,0,9010600864942914600,4163642
2.9564847389468722,15028,0,-6962026299412256800,9141111
0.3662968083790836,10342,0,-6433076679813633000,3988061
2.58443846473806,188052445,?,-2687991954998015000,7560429
2.2085595402193627,211301,?,1554235907540518400,4206184
0.9808896903728198,236,?,6434016523461858300,2317952
-2.976844265739653,24346940,1,-3523927190651242500,775926
-3.610191311402735,50960,1,-7312364048317863900,782206
2.782454058062585,5106,?,-931571412063083390,3836072
-2.2859209798470594,3811,0,4986992100407840800,2424009
-0.1867966237327833,74358,0,-1003462401707615620,3551200
-0.30336519667660494,10342,1,-3319344853606806500,935769
-0.53037138540365,4329984,1,2741024227103846900,8602392
-1.0616927815507737,4329984,0,3639321502652049900,5574742
-0.04008801879167447,50960,0,6544167758117909500,3398504
-0.2888848548061429,50960,?,2440742880832376300,7280740
-1.0881328235307703,0,0,-438894650415702020,4469104
0.07960064097065972,36,1,-2256683295821307650,9722672
2.643521964018923,211301,?,-8255702341237594100,7882624
-1.041925737735082,875,1,6942567182446942200,2423700
-2.3470113098459415,1340916,1,-5603105691915535400,1861091
1.203276529751311,3734,?,4200259713890426400,289058
-0.7352365290763916,3734,1,1381754938061077760,1668083
4.269489641269979,50960,1,-7482694038099189800,8507701
-0.8724070505080878,6,?,-2968867033308592600,4386846
-0.8717752436334141,1498,0,5005721324721340400,9489293
-1.6913923366673944,74358,0,-1630289361288385790,1121971
0.7562413315937312,36,1,4086309130537860100,614998
-2.4176176889513536,1340916,?,-7722769787205803000,4963565
-2.0405615987556662,1021960483,1,-4435823754252699600,5898601
-1.259168639594227,4329984,1,-876913049699953920,773582
1.61948224498317,43,?,6482952999062178800,3379669
1.8520134047383447,411226,1,8867459307979789300,3883517
2.6747807572782416,82958218,0,7031728657120163800,6573016
1.7044358852088621,875,1,5115720334933574700,2547199
0.38221698344555055,1340916,1,-4774652301017060400,2151682
0.10452210227860141,5106,0,4416063992835172400,312636
-1.9493309062752877,1021960483,1,6047018468666995700,7994472
-1.732236694339437,0,1,-5096073582827126800,1887457
1.293834095902533,50960,0,7259681227900222500,6261107
2.2115736402116943,51279326,1,4282029491553532400,5135964
-1.3292924306338216,1,1,-5036121656831057900,1594342
0.07830626432088074,3811,?,-1286058941853537020,2107710
2.2563031457129155,116884,0,2543228904611556900,5255524
-2.757117251651591,43,1,4576880886987848200,6295927
-3.541082110428476,116884,0,2259016677235169790,4873177
1.3521055937702293,3734,?,-505643956365658940,3510150
0.015067224606204126,50960,0,-7033731774921446400,4537544
2.255702099181792,236,?,4976584521131751400,416845
1.2438438214036527,4329984,?,-4704239336331717600,7575714
-1.7279588250780027,1021960483,0,-3982413266014646800,8531803
1.2579362120045505,211301,?,9197975344038876200,6060784
1.943530475843366,451279015,?,2563467617985289700,5079592
-1.6943218046506043,24346940,0,-3830450307997579300,6505902
0.8342928801906693,875,?,-3965244768441659400,2624457
0.009491972342248868,388704,1,8893290555845962800,8299607
0.2999066409121565,16597173,0,-6533650688165914600,4018144
-1.1293395341760275,236,1,5838939821115479000,2347093
-1.7270152322181203,24346940,1,-8658750117290883100,2283283
0.9910285034329336,16597173,0,-444496288053178560,5409160
-0.4110406178427437,388704,1,-1539386607576796420,5241723
1.800059667040891,74358,1,-7339858875286517800,9145426
-1.2923527642324302,16597173,?,-4909013880036527100,6220072
0.5132724409446274,388704,?,-3402419420886582300,435116
-3.3922279275453806,51279326,?,-491298864140528450,9032940
1.2154644360894944,0,0,2077761717303186690,6030175
2.759562359738606,116884,?,-5193955818194926600,9157045
-3.302733421106808,24346940,?,-9074124420341690400,6395060
1.4100942438918376,6,0,-132215228838000208,6119804
1.6605881809577838,1,1,3322028496372257800,4843757
4.830827490978481,22,0,3921636246154927100,6647636
0.2613284454792834,236,1,-2438295779763431400,2283167
-0.9790151858029456,51279326,1,1826832370474146050,7820102
-3.4602316772824717,50960,0,-7056713651675592700,4659325
-2.5799408452713184,74358,0,7558916965454055400,6060002
0.8680371919209832,5106,?,-4518630818853647900,4562664
-4.486418032023739,36,1,9099420573039374300,5547484
0.7577220369925769,116884,0,6378295896333531100,2193054
-1.483792870823804,10342,1,7163012079200622600,9450350
0.05145043093302279,5106,0,-2456124431760980500,4029840
1.0408377700550377,74358,0,6353126629841180700,1321608
1.365075025113801,10342,?,-1031193530519524610,3590275
1.38232266623627,188052445,0,5707552871589657600,2962124
2.2467215930202387,24346940,0,3220998043106147300,5541955
-4.1089458192853305,82958218,?,2617643251786760700,9312685
3.3949649115394314,74358,0,-4523335987758673400,1743808
2.2376824839842895,388704,?,5409031758999943200,4536138
-1.8676097634025033,6,1,-6372504623668957200,3751977
-1.740798633251105,6,0,2745866380288760300,358603
1.4105304344164038,6,?,-3578202915480853500,2027169
2.612113730702553,1340916,0,-9022768090958851100,4911226
1.2973739983884987,50984871,0,7670812479942709200,8511308
1.207050737584801,10342,0,3361845728015595500,2906273
-0.15347529521791217,24346940,?,6456300236532182000,4969767
0.15317271109272537,211301,1,-3245845621868804100,2952878
-0.790078258827556,411226,?,3594214970881581100,2577313
0.6969217541705365,388704,1,3606666500460761100,4278380
-1.472635976373796,211301,?,4746034436781016100,6131104
-0.11244544071669892,451279015,?,4686994410155899900,5380738
-1.5401745295670624,6,1,8387285213163070500,9074101
-1.2948729716943452,10342,?,763161144015011200,3328590
-3.8607271259206413,36,1,-2643046331483126800,6460898
-0.7771833018993983,16597173,?,-6106645725382122500,8942995
3.342947027063588,22,1,110530344479598528,8084597
-1.8872390636477638,6,0,6502832449505893400,2553674
-0.37232337746933025,16597173,1,1197219728866794240,4294307
-3.102106398966942,411226,?,6254151534186988500,2521806
0.7077158511511055,451279015,1,2729745071253542900,1509146
0.620836994334935,36,0,-5647656959068473300,4212204
1.7095546425379395,3734,0,-3494016226616090100,8046200
0.6605199365397071,50960,0,7964137932235705300,1459043
2.0946603092354663,16597173,?,-3362730032597230100,6721327
0.00789664191729817,3811,1,211689132253802528,8311686
0.3299852536928854,188052445,0,-3196829110032756700,810473
-0.7594986444811092,0,?,1663211785242109440,7890647
0.8429815186968899,4329984,1,2426252449966006300,7410880
-1.451195992011353,1340916,1,-1240588141302932990,4800788
0.7015861487802714,22,1,-2653410018224887300,612141
2.561770182881463,411226,0,8714263588300272600,6640185
3.436772615107017,82958218,1,74191936294238720,7430177
1.64280006189409,1498,?,-6358340251777022000,3148353
-2.562495945404654,51279326,?,3648777717990302200,8472583
-0.030320895473172172,16597173,?,290240789165772670,891628
1.7351218930855525,50984871,?,4388532142368331800,1650648
1.2809205982085292,1498,1,89062178054863376,1938178
-0.49763186884297217,43,1,5619438905029682200,9033788
-2.3948258862512186,875,1,4317717991069650900,3988899
-0.11615371748532767,3734,1,-7514550218520831000,297384
-0.8314166557381045,50984871,0,-4843672114228506600,3853537
-5.399876267192566,411226,1,-2967517104810440700,9462703
0.8224739290877952,74358,1,-8172087819738071000,9426540
2.854824147554317,1,0,-2582782586405794300,3575099
1.7984249807673756,388704,1,5841463664490846200,2044500
0.9391964050038902,188052445,1,3485529538558038000,2056859
-3.420335764878346,875,?,1391565413770341380,7549027
-0.8160941318416657,5106,0,-1817092018079489540,9887851
-1.345807325846259,451279015,0,3766610494960788500,7821131
3.1999708919435483,6,?,-900518354697457150,2000237
0.2513082601577286,24346940,0,-7905759396289049600,8232839
-0.6423514952543086,4329984,0,-1183374818811555580,4940077
3.0479938243512863,5106,0,3118381568470823900,4179017
-1.5496406109361989,0,?,5618192415378356200,3760444
-2.631941591264097,24346940,0,-2240404576436982270,9235881
-2.60318411449263,3811,?,1908068832148551170,9711386
1.9095578015211185,74358,0,4480879234804624400,5337130
-0.2060217193788213,6,0,-9106594849841421300,7555174
0.9943205008259515,0,0,8205489361763596300,4494720
1.6296468408776537,411226,1,8869503438539999200,5638811
-1.155094934208266,4329984,0,-5045634175561901100,8424579
2.5548173516317907,1,?,-477821062709150340,6557512
-2.372964507202633,411226,?,-900314598386388350,4314074
1.852660344385917,1498,0,4973892607910748200,2037681
-0.4998747239199197,1021960483,?,1608041788776062720,8791846
-0.14991225122920795,3811,?,-8430762832521639900,4812825
0.888808637838075,411226,1,-433640126182688450,8822125
0.5738698528586621,22,0,-2905192835225943600,3983455
-1.2127209749267303,4329984,0,-5923461239976494100,747332
-1.5256233973205728,10342,?,-8775402817532056600,6341603
3.1048134211732252,451279015,0,-116752494271473440,6242636
2.4086207777150612,50960,1,-5669355114322636800,6829236
1.1009226529666862,24346940,0,-706927766905282300,5659309
1.6466505277921712,3811,0,2485856954592504300,7914016
1.23053416438829,10342,?,7975976628788206600,1553781
1.6722399564067632,6,0,1929756754952288510,173560
-0.42197810000943975,1,0,5582150061867199500,2201524
0.21444232546879202,1340916,?,-5287489375168412700,6862573
0.7672593787046103,51279326,1,2754024336840511500,2849543
0.297367431533981,82958218,?,-8486783711783700500,5903475
-1.6009744157776138,1498,?,9196862250973399000,9252398
-0.12674850534386722,1,0,-1876366568618319360,6446957
-0.9504246957899162,211301,?,7570568864518076400,7003920
-0.30967922263576647,74358,0,5814005324316799000,4959189
-0.2913168434421664,1340916,1,-2258734603725534460,9736985
0.14750648975811012,16597173,0,-7428856892490542100,5390013
2.7412926067496013,388704,?,7531231060585983000,9755781
1.895429379949982,16597173,?,2550908766513500200,3013573
2.0639168271366537,51279326,0,3823254363593291300,6345688
-3.11053450478318,116884,0,2810228919795766300,4315151
0.18307592557670319,43,0,7612871989034344400,2423371
-2.1222178076466838,1340916,1,8581934324855702500,4335241
2.666138264461352,116884,1,-6129150295704847400,7895452
0.5652601125210321,43,1,-7877960117684945900,8762853
2.0072943357808444,411226,?,-2132552035650325760,8576497
2.8432208514449964,411226,?,8127017620490171400,7644622
-2.3896890505723487,116884,0,-3137778647232996900,784991
-1.6546698424789081,82958218,1,1701551706177308670,3391852
0.5947517259639796,3734,0,4966010117579002900,4476673
-0.416291642837024,188052445,0,7257763971397560300,9700629
1.4423307207823628,236,1,-1436921459232407040,1199626
-0.6249561389986309,236,0,-7622428916817935400,7635187
-2.0713687529318277,4329984,?,-4903158166704068600,2824556
-0.6378924753616222,211301,?,8760016110531223600,1919802
0.14378320603671269,1,1,-6192015707869196300,4983863
-1.8003559700140734,74358,?,-7521195126662549500,8281350
1.6528350789845419,10342,?,-3556138349976740400,2608802
-0.4190535653038593,411226,1,788220722927358080,6182818
0.2607199796798303,43,0,-7328769214317620200,1536400
-1.8271091406502842,51279326,?,-4665500579924233200,7569451
0.9164159930509862,875,?,-4833436797059225600,136131
0.8563345019288261,5106,0,-3184117238724551700,348161
1.7437856695181622,1498,0,3444405456662210600,4488278
-1.6209754363286164,3734,1,9218918926615478300,4134328
-1.2512311691437967,24346940,1,7587178461549555700,1440111
1.686003618934942,6,1,-4714762561193184300,419270
-1.5545297038025947,15028,?,-3739470762242580000,862078
-0.3559396453127851,116884,?,-3173164885629921300,7486799
-0.050243048855442035,50984871,1,-3462521521707241500,7387449
1.313405167919727,15028,?,8473958829075443700,5011235
-0.651321430275326,10342,0,-8192970883306898400,6629622
0.6604343743630046,50960,0,-8599170107811527700,178040
-2.8088962024395014,236,?,6792695385702519800,1685691
0.3328072593404983,3811,0,8409591879842862100,5060796
1.3069767769012448,10342,0,428796787336915840,4465413
-1.0054281741670281,5106,0,7450351390933618700,5790297
-2.3198424161365616,4329984,?,-489311754162394500,6522819
4.293576363434187,10342,0,7552039493188699100,7123563
3.4586514407129823,51279326,?,-3115777521332751400,5134160
-0.4365343749870012,5106,?,2811049276207012400,854036
-2.0108729862351504,50960,1,2609265980004358700,7320875
-2.933407503693431,451279015,0,2351099017530499600,2676398
-3.7297238139184756,116884,?,-2211404505351614460,2082552
2.6557810188658197,82958218,?,-7337876599853257700,7554749
1.0424690019719323,1498,0,-8824822072127633400,4447943
-0.6623347750891512,6,1,3344131265104097300,6114606
-0.16959254704441024,1,0,-257743271343806496,4362593
-0.0011285740640168084,51279326,0,4828634254122797,4206711
1.5681329368413122,10342,0,-562551651710559040,5184887
0.77877818029799,43,?,-6932692104050294800,157548
1.5834400176558916,10342,0,-4473935382744261600,6240654
-4.093593273391722,82958218,1,-5294979230740042800,1515434
3.7364565231794056,51279326,1,8570609036875780100,3098715
3.78411840375692,0,1,-2420745418253713400,5188106
-0.7587935826387706,0,1,921081355809300100,5202984
2.466443323915703,5106,0,-3648869327018695200,6309218
-1.3253010478177385,3811,0,7989484671123016700,5265446
0.09340513856922548,116884,1,-2241470677257499140,5291956
-0.9525738121299163,3811,0,-8202920028649334800,133534
-3.074510070008829,82958218,1,2642495304121524200,2598215
0.1672982096470429,188052445,1,8336063927400865800,2703884
4.788531432698238,116884,?,5857399358089221100,7750313
-2.0678596856928735,50960,0,-757275902172911360,9568869
0.5385454459132211,188052445,0,-3438221685667768800,4973877
0.2493323645213904,116884,?,-2116344893079109630,8543573
2.1719297121802112,74358,1,3677540933648484900,229482
-0.05552856152504756,50960,0,-6933236566066765800,87520
2.428533300511791,15028,?,8397662811792337900,9905912
1.4099949625190649,15028,1,-4849738119900867600,8757139
3.694306184581017,3734,?,-2297942430478080000,6377725
3.5556391646002954,43,?,-938951640790684540,9737820
2.0297756798059536,74358,1,3554043351664588800,3905957
-1.7185524241516454,4329984,0,-2046678293107404030,7212400
-0.9067346295474681,0,?,-1589950523947201020,6736478
-1.241364244082281,0,?,7036104698203237400,554930
-0.1640658563300429,116884,1,8772833259569290200,7847575
-1.8646278001751302,50984871,0,-1116521234095980160,9045793
2.4331729906201627,82958218,1,-8637931455339095000,6784131
4.502278917969786,1,0,-7874154489687198700,3254416
4.616504249999584,50984871,1,-1720747588561043710,838533
0.9777150798529872,50960,0,1060342031368397950,363127
-1.0588568017330124,116884,0,-4306788291525448200,9122955
0.36285334851101214,16597173,0,5751375871336832000,8163025
0.8934003081126626,1498,1,-5261509277248145400,8260285
-0.7726141521478905,74358,1,-6944821323090716700,3569172
-0.9898217580221567,3734,?,9151620449623529500,8316802
-0.31079673714108935,188052445,1,-6026866294220683300,9698567
-1.0665652389316993,74358,0,675858897593788160,520447
-2.103606110340361,50960,1,-1102995296438604160,2769082
0.9167302177633346,36,0,-4548798478596620300,2626003
-0.5526320701262806,3734,?,5677657833827686400,2250523
0.8034329772630391,1340916,1,-7660845432086934500,3076856
0.1575360143179214,451279015,1,-622995527589108990,8497727
1.4097753353101183,16597173,0,-8889436785958435800,8458315
-0.4757413631639472,6,1,-1995707716356855300,5159564
-0.5021583724747434,4329984,0,-7524277698660338700,6111962
-2.867929758195098,15028,1,-2743020717181545000,4444957
-3.5740257693507798,82958218,?,5805937366610586600,1178566
-0.6807436442987983,82958218,1,-8145630142843661300,579411
0.3335425079899322,82958218,1,2814310423357815800,5762708
0.3610697115661817,6,0,583161667597673220,5111846
3.6956090549522447,6,?,9186546766042492900,2776440
0.1366839155751713,43,0,-8270492360485405700,1276391
4.319709881422159,451279015,1,3712856209330557400,1488947
-0.5914266241203356,43,1,-4005332638003217400,4766676
-0.5525874720513858,51279326,1,1178353305851905280,451034
-1.0187944301115792,411226,?,8158190105650174000,3002460
0.4115486184352483,211301,0,7738934907043780600,4792277
2.4604429565658603,5106,?,7784935046679125000,7849022
1.3532652435601034,236,0,3500796417615973900,4861742
0.09254019041167588,875,0,-204747951005940192,8629031
-1.4246192939141609,236,?,5312805919580592100,5760325
-3.2041910420204442,1,1,-3708995896352668200,4430119
3.2791999905575024,236,1,8801932120708499500,7342513
-0.9242078752504271,236,1,2440678002983332400,4885884
0.030299379294943456,22,0,6685639192152090600,4536
0.07555195192054825,6,0,6008464869845343200,9266737
0.38269903182064496,1340916,1,864965812024824700,9523549
2.7905482466014786,1340916,?,-6100005799742849000,74712
3.5814936179284205,1498,0,-7377734689550411800,8364195
-2.375618205370111,236,?,-8225019005954851800,3624111
0.3381353710046327,50984871,?,4073070945371046400,2221400
0.3888405573546497,3811,0,-2402968947954383900,4596635
-0.44078722431133843,1340916,1,4181910185788143600,1263927
-0.24254649012605878,22,?,4248685492983571500,4684824
-2.3525532377191745,0,0,-9005981135081668600,5998588
0.6058742499892013,50960,0,-6070627865299113000,1226317
-0.3018448314454676,875,0,3714186240961234400,8425722
1.7279905948281744,22,0,-3104432936239986700,1281558
1.6903773159831665,10342,?,750810678865987840,9876868
1.7405411689637187,10342,?,2089218381946532100,5884545
-2.9033145582431286,6,0,-3525177089066192900,4667395
